8.646718859672546387e-01,8.525763452053070068e-02,-4.950491786003112793e-01,8.988946676254272461e-01,5.282201245427131653e-02,-9.954600334167480469e-01,-7.917771488428115845e-02,-1.096725463867187500e-05,-4.995521903038024902e-01,4.231324791908264160e-02,-8.652498126029968262e-01,-1.194819342344999313e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.883438140153884888e-02,9.121403694152832031e-01,-4.056334197521209717e-01,9.021613001823425293e-01,-2.610968798398971558e-02,-4.047922492027282715e-01,-9.140358567237854004e-01,4.910767078399658203e-03,-9.979262351989746094e-01,6.436769664287567139e-02,0.000000000000000000e+00,-1.870536059141159058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.347273588180541992e-01,7.722067236900329590e-01,-2.859963104128837585e-02,8.992456793785095215e-01,3.010047078132629395e-01,2.811640799045562744e-01,9.112315773963928223e-01,-1.907348632812500000e-06,7.117003202438354492e-01,5.697749257087707520e-01,-4.109003841876983643e-01,-1.510060112923383713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.834240160882472992e-02,-1.373900622129440308e-01,9.901114702224731445e-01,8.994373083114624023e-01,2.000394612550735474e-01,9.696931838989257812e-01,1.402830034494400024e-01,-1.358985900878906250e-04,-9.793778061866760254e-01,2.020373195409774780e-01,0.000000000000000000e+00,-1.628328487277030945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.503541946411132812e-01,-3.419976308941841125e-02,-5.250982642173767090e-01,9.027613997459411621e-01,-3.658526539802551270e-01,7.556645274162292480e-01,5.432522296905517578e-01,-1.025795936584472656e-03,3.782190084457397461e-01,6.540653705596923828e-01,-6.550945639610290527e-01,-1.537085976451635361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.270085453987121582e-01,5.601403713226318359e-01,4.795419797301292419e-02,9.024689197540283203e-01,5.621893405914306641e-01,-8.239944577217102051e-01,-7.054302096366882324e-02,1.680195331573486328e-03,-1.942890293094023946e-16,8.529902249574661255e-02,-9.963554143905639648e-01,-1.570016518235206604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.726628780364990234e-01,1.322991698980331421e-01,6.208776235580444336e-01,8.994911313056945801e-01,5.428804159164428711e-01,6.446616649627685547e-01,5.382305979728698730e-01,4.168152809143066406e-04,-3.290485441684722900e-01,7.529330849647521973e-01,-5.699287652969360352e-01,-1.654740050435066223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.712255954742431641e-01,-4.282825589179992676e-01,-8.238723278045654297e-01,8.998807668685913086e-01,-8.734719753265380859e-01,4.620897769927978516e-01,1.533613353967666626e-01,-2.974867820739746094e-03,3.150210082530975342e-01,7.765610814094543457e-01,-5.456323623657226562e-01,-1.383867394179105759e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.001022547483444214e-02,4.556356742978096008e-02,-9.987609982490539551e-01,8.990367650985717773e-01,-4.016048610210418701e-01,-9.144600033760070801e-01,-4.976392164826393127e-02,9.109377861022949219e-04,-9.155943989753723145e-01,4.021030664443969727e-01,0.000000000000000000e+00,-1.404598262161016464e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.007074594497680664e-01,-5.981123447418212891e-01,-3.360458463430404663e-02,9.003667831420898438e-01,-4.403534531593322754e-01,5.496248006820678711e-01,7.099305391311645508e-01,3.908336162567138672e-03,-4.061483144760131836e-01,5.832445621490478516e-01,-7.034695148468017578e-01,-1.900009810924530029e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.021108508110046387e-01,-5.959299206733703613e-01,-3.854448720812797546e-02,9.021928906440734863e-01,-4.397431313991546631e-01,5.457509756088256836e-01,7.132894396781921387e-01,-2.391338348388671875e-04,-4.040348529815673828e-01,5.890868902206420898e-01,-6.998088955879211426e-01,-1.360036712139844894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.219552755355834961e-01,7.823091745376586914e-01,-3.411830216646194458e-02,8.966774344444274902e-01,-2.123241871595382690e-02,-2.670660801231861115e-02,-9.994177818298339844e-01,-7.529258728027343750e-04,-7.827648520469665527e-01,6.223175525665283203e-01,0.000000000000000000e+00,-1.208301540464162827e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.214221298694610596e-01,9.022194743156433105e-01,2.875549495220184326e-01,8.992087244987487793e-01,9.650239348411560059e-02,2.708784639835357666e-01,-9.577641487121582031e-01,-3.689050674438476562e-03,-9.420058727264404297e-01,3.355963230133056641e-01,0.000000000000000000e+00,-9.660433046519756317e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.810282707214355469e-02,7.664555907249450684e-01,6.375309824943542480e-01,9.009578824043273926e-01,9.149596095085144043e-01,1.988495588302612305e-01,-3.511520028114318848e-01,-2.319812774658203125e-04,-3.959151804447174072e-01,6.107410788536071777e-01,-6.857452392578125000e-01,-1.713890582323074341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.030480839312076569e-02,-6.151950359344482422e-01,-7.881134152412414551e-01,9.010645151138305664e-01,-6.939263343811035156e-01,5.588145256042480469e-01,-4.540843367576599121e-01,4.161298274993896484e-03,7.197596430778503418e-01,5.561127662658691406e-01,-4.155534207820892334e-01,-1.858896762132644653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.996014416217803955e-01,9.691433310508728027e-01,1.446391195058822632e-01,9.000715613365173340e-01,8.502657413482666016e-01,9.793425351381301880e-02,5.171625614166259766e-01,8.630752563476562500e-05,4.870395064353942871e-01,2.262080758810043335e-01,-8.435771465301513672e-01,-1.487177889794111252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.920435816049575806e-02,-9.542670845985412598e-01,-2.882724404335021973e-01,8.996192216873168945e-01,-8.745076656341552734e-01,-7.229499518871307373e-02,4.795933961868286133e-01,-1.526951789855957031e-03,-4.785008430480957031e-01,2.900823354721069336e-01,-8.287878036499023438e-01,-1.797993481159210205e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.063941240310668945e-01,-7.802048325538635254e-01,4.755252599716186523e-01,9.027438163757324219e-01,2.196774035692214966e-01,-4.217417538166046143e-01,-8.797020912170410156e-01,-4.580616950988769531e-03,8.868966102600097656e-01,4.619679152965545654e-01,-9.221277119843144035e-17,-1.583958417177200317e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.387927174568176270e-01,5.374931097030639648e-01,4.065544307231903076e-01,9.013708233833312988e-01,6.739327311515808105e-01,-5.892219543457031250e-01,-4.456816315650939941e-01,1.581847667694091797e-03,-1.387778780781445676e-16,6.032567024230957031e-01,-7.975471019744873047e-01,-1.581829041242599487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.465382397174835205e-01,-6.459758877754211426e-01,6.191273927688598633e-01,8.990728259086608887e-01,3.520531952381134033e-01,5.092909336090087891e-01,7.852905392646789551e-01,-7.168650627136230469e-03,-8.225947618484497070e-01,5.686280727386474609e-01,0.000000000000000000e+00,-1.073834579437971115e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.777989841997623444e-03,-1.105577945709228516e-01,9.938392639160156250e-01,9.037906527519226074e-01,6.974643468856811523e-02,-9.913888573646545410e-01,-1.108310595154762268e-01,-1.488924026489257812e-04,9.975344538688659668e-01,7.017879188060760498e-02,-1.214170246167714236e-16,-1.062334980815649033e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.152631461620330811e-01,4.713753163814544678e-01,7.780500054359436035e-01,8.980797529220581055e-01,8.373596072196960449e-01,-5.323035120964050293e-01,-1.244262605905532837e-01,3.544569015502929688e-03,3.555072844028472900e-01,7.031772732734680176e-01,-6.157566308975219727e-01,-1.174148451536893845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.688444852828979492e-01,5.239403843879699707e-01,8.082135319709777832e-01,9.006140232086181641e-01,7.905935049057006836e-01,3.592574000358581543e-01,-4.958790242671966553e-01,-5.544900894165039062e-03,-5.501677393913269043e-01,7.722827196121215820e-01,-3.176394999027252197e-01,-1.405048649758100510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.907961487770080566e-01,-5.026117563247680664e-01,-7.116885185241699219e-01,8.983003497123718262e-01,-4.972190856933593750e-01,5.091893076896667480e-01,-7.024951577186584473e-01,-6.745576858520507812e-03,7.154664993286132812e-01,6.986470222473144531e-01,-5.018344104797036603e-16,-1.223853882402181625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.886417001485824585e-02,2.235210239887237549e-01,9.706397652626037598e-01,8.978598713874816895e-01,3.585925102233886719e-01,9.019716978073120117e-01,-2.405379116535186768e-01,3.186762332916259766e-03,-9.292548298835754395e-01,3.694393336772918701e-01,0.000000000000000000e+00,-2.261091396212577820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.618576943874359131e-01,9.215296506881713867e-01,3.529662191867828369e-01,8.981267213821411133e-01,5.504599213600158691e-01,-2.125504910945892334e-01,8.073513507843017578e-01,-1.804232597351074219e-03,8.190213441848754883e-01,3.249697983264923096e-01,-4.728621840476989746e-01,-1.146404352039098740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.534810185432434082e-01,-8.109431862831115723e-01,-3.697649240493774414e-01,9.010620713233947754e-01,-5.447795987129211426e-01,-7.614473253488540649e-02,8.351150751113891602e-01,2.768754959106445312e-03,-7.053865194320678711e-01,5.801491737365722656e-01,-4.072551131248474121e-01,-1.472352724522352219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.294535398483276367e-01,-7.682538628578186035e-01,1.165086552500724792e-01,9.025391936302185059e-01,-2.620927095413208008e-01,3.510653972625732422e-01,8.989218473434448242e-01,4.901587963104248047e-03,-7.315023541450500488e-01,5.352934598922729492e-01,-4.223330914974212646e-01,-1.586746051907539368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.152683734893798828e-01,9.723847508430480957e-01,9.015250205993652344e-02,9.004622101783752441e-01,1.948633044958114624e-02,8.802133798599243164e-02,-9.959279894828796387e-01,1.674294471740722656e-04,-9.763604998588562012e-01,2.161485254764556885e-01,0.000000000000000000e+00,-1.782358810305595398e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.274608820676803589e-01,7.693334221839904785e-01,-6.260030269622802734e-01,9.016500115394592285e-01,-1.023195534944534302e-01,6.175844073295593262e-01,7.798206210136413574e-01,-4.779100418090820312e-04,9.865517616271972656e-01,1.634489744901657104e-01,-5.453105470194579644e-16,-2.073932252824306488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.274608820676803589e-01,7.693334221839904785e-01,6.260030269622802734e-01,9.016500115394592285e-01,1.023195534944534302e-01,6.175844073295593262e-01,-7.798206210136413574e-01,-4.779100418090820312e-04,-9.865517616271972656e-01,1.634489744901657104e-01,0.000000000000000000e+00,-2.073932252824306488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.952040642499923706e-02,-7.020464539527893066e-01,7.087296247482299805e-01,9.009416103363037109e-01,6.984061747789382935e-02,7.052800655364990234e-01,7.054801583290100098e-01,1.507759094238281250e-03,-9.951327443122863770e-01,9.854339063167572021e-02,0.000000000000000000e+00,-1.914199627935886383e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.800714135169982910e-01,-5.806045532226562500e-01,-4.476619362831115723e-01,9.001938700675964355e-01,-5.377504229545593262e-01,-8.100665211677551270e-01,2.337022721767425537e-01,4.369020462036132812e-05,-4.983245432376861572e-01,8.179614692926406860e-02,-8.631234169006347656e-01,-1.484519895166158676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.145540848374366760e-01,-4.677334427833557129e-01,8.764147162437438965e-01,8.982108831405639648e-01,2.084838896989822388e-01,8.512562513351440430e-01,4.815570712089538574e-01,-4.160404205322265625e-04,-9.712938666343688965e-01,2.378826737403869629e-01,0.000000000000000000e+00,-1.841517910361289978e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.283798098564147949e-01,2.710841298103332520e-01,4.902043342590332031e-01,8.975457549095153809e-01,2.532785832881927490e-01,-9.618008136749267578e-01,1.038710698485374451e-01,-8.641481399536132812e-04,4.996367096900939941e-01,3.811356425285339355e-02,-8.653961420059204102e-01,-2.110055088996887207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.284969538450241089e-01,-4.572297334671020508e-01,-8.594940900802612305e-01,9.006333351135253906e-01,-8.293110728263854980e-01,3.710131049156188965e-01,-4.178426265716552734e-01,-5.860090255737304688e-03,5.099336504936218262e-01,8.082637190818786621e-01,-2.944103181362152100e-01,-1.256817113608121872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.073713123798370361e-01,-7.472178936004638672e-01,-5.250847935676574707e-01,8.996222019195556641e-01,-7.806451916694641113e-01,-5.832942724227905273e-01,2.244122773408889771e-01,1.203119754791259766e-03,-4.739638268947601318e-01,3.184857964515686035e-01,-8.209294080734252930e-01,-1.470304187387228012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.115305751562118530e-02,-5.137244462966918945e-01,-8.541085124015808105e-01,9.006771445274353027e-01,-7.786267995834350586e-01,5.022879838943481445e-01,-3.760945498943328857e-01,-3.133773803710937500e-03,6.222174167633056641e-01,6.955530047416687012e-01,-3.592374026775360107e-01,-1.318317558616399765e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.133930444717407227e-01,-7.416480183601379395e-01,-4.317242205142974854e-01,8.977231979370117188e-01,-7.017957568168640137e-01,6.523797512054443359e-01,-2.861527204513549805e-01,-1.457095146179199219e-03,4.938727319240570068e-01,1.560734063386917114e-01,-8.554126620292663574e-01,-2.118494547903537750e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.959864318370819092e-01,-5.098053440451622009e-02,-8.668324351310729980e-01,9.004653692245483398e-01,-9.118803590536117554e-02,9.958131909370422363e-01,-6.389999762177467346e-03,3.844499588012695312e-05,8.635289072990417480e-01,7.587539404630661011e-02,-4.985586404800415039e-01,-1.772751659154891968e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.972513079643249512e-01,2.113319933414459229e-01,-3.876581490039825439e-01,9.034211039543151855e-01,-2.124514989554882050e-02,-8.563256263732910156e-01,-5.159990787506103516e-01,2.600550651550292969e-04,-4.410087466239929199e-01,4.712167084217071533e-01,-7.638495564460754395e-01,-1.699206978082656860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.494710087776184082e-01,-8.930180668830871582e-01,-3.745436668395996094e-01,9.008429050445556641e-01,-1.007731333374977112e-01,3.607322275638580322e-01,-9.272092580795288086e-01,-5.025863647460937500e-04,9.631245732307434082e-01,2.690557837486267090e-01,2.936770695435842165e-16,-1.140085142105817795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.250618636608123779e-01,9.691433310508728027e-01,-1.005403548479080200e-01,9.000715613365173340e-01,-2.274304069578647614e-02,9.793425351381301880e-02,9.949330091476440430e-01,8.630752563476562500e-05,9.740790128707885742e-01,2.262080758810043335e-01,3.193467206474810086e-16,-1.487177889794111252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.621994853019714355e-01,1.285967510193586349e-02,5.064055919647216797e-01,9.053075909614562988e-01,2.637504935264587402e-01,-8.648845553398132324e-01,-4.270952343940734863e-01,-1.602649688720703125e-03,4.324900805950164795e-01,5.018060207366943359e-01,-7.490947842597961426e-01,-1.859058812260627747e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.021274834871292114e-02,-9.968591332435607910e-01,-6.124217435717582703e-02,8.999579548835754395e-01,-8.654510378837585449e-01,-1.282508391886949539e-02,-5.008292794227600098e-01,1.318752765655517578e-03,4.984708130359649658e-01,7.815012335777282715e-02,-8.633767366409301758e-01,-1.523072179406881332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.850307464599609375e-01,2.235210239887237549e-01,-4.083612561225891113e-01,8.978598713874816895e-01,2.901569195091724396e-02,9.019716978073120117e-01,4.308191835880279541e-01,3.186762332916259766e-03,4.646274149417877197e-01,3.694393336772918701e-01,-8.047583103179931641e-01,-2.261091396212577820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.695819348096847534e-01,-3.337229490280151367e-01,-9.272922873497009277e-01,8.992658853530883789e-01,-4.200801551342010498e-01,8.266823291778564453e-01,-3.743381202220916748e-01,-8.375644683837890625e-04,8.915013074874877930e-01,4.530180692672729492e-01,-5.094205434344315810e-16,-1.514947321265935898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.191273927688598633e-01,-6.459758877754211426e-01,-4.465382397174835205e-01,8.990728259086608887e-01,-7.852905392646789551e-01,5.092909336090087891e-01,3.520531952381134033e-01,-7.168650627136230469e-03,-8.326672684688674053e-17,5.686280727386474609e-01,-8.225947618484497070e-01,-1.073834579437971115e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.697019219398498535e-01,4.700827598571777344e-01,-1.504682898521423340e-01,8.933730721473693848e-01,2.598569989204406738e-01,-6.952651739120483398e-01,-6.701348423957824707e-01,-5.413889884948730469e-03,-4.196341931819915771e-01,5.437173247337341309e-01,-7.268277406692504883e-01,-1.666919887065887451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
