1.153556630015373230e-01,-9.894073605537414551e-01,8.812560886144638062e-02,7.395638227462768555e-01,-4.889521896839141846e-01,-1.337839663028717041e-01,-8.619905114173889160e-01,1.698203682899475098e-01,8.646495342254638672e-01,5.634627491235733032e-02,-4.992056488990783691e-01,7.742148824036121368e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.205614775419235229e-02,9.927909374237060547e-01,7.675854116678237915e-02,7.449579834938049316e-01,5.019872188568115234e-01,2.030361071228981018e-02,-8.646367192268371582e-01,2.794760465621948242e-02,-8.599619269371032715e-01,1.181269288063049316e-01,-4.964992403984069824e-01,3.427446261048316956e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.599441766738891602e-01,-9.871137142181396484e-01,-4.942935425788164139e-03,7.435725927352905273e-01,-4.892972409725189209e-01,7.493095099925994873e-02,8.688921332359313965e-01,8.287864923477172852e-02,-8.573249578475952148e-01,1.413927972316741943e-01,-4.949767887592315674e-01,2.957521006464958191e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.516341395676136017e-02,-9.822831153869628906e-01,-1.857057958841323853e-01,7.434648871421813965e-01,-8.700129389762878418e-01,-6.997867673635482788e-02,4.880373775959014893e-01,8.430355787277221680e-02,-4.923863112926483154e-01,1.738471239805221558e-01,-8.528381586074829102e-01,1.251441705971956253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.960758075118064880e-02,-9.682200551033020020e-01,-2.469436377286911011e-01,7.453049421310424805e-01,-5.047169327735900879e-01,-2.326785624027252197e-01,8.313371539115905762e-01,1.296919584274291992e-02,-8.623757958412170410e-01,9.170938283205032349e-02,-4.978929162025451660e-01,-2.490517124533653259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.147228851914405823e-01,-9.900616407394409180e-01,-8.134248852729797363e-02,7.418770790100097656e-01,-8.584184646606445312e-01,-1.400119513273239136e-01,4.934717118740081787e-01,1.199426054954528809e-01,-4.999563395977020264e-01,1.321339607238769531e-02,-8.659498095512390137e-01,9.628326632082462311e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.278061121702194214e-01,-9.900616407394409180e-01,5.868168920278549194e-02,7.418770790100097656e-01,-8.565682768821716309e-01,-1.400119513273239136e-01,-4.966763556003570557e-01,1.199426054954528809e-01,4.999563395977020264e-01,1.321339607238769531e-02,-8.659498095512390137e-01,9.628326632082462311e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.319140017032623291e-01,7.943513393402099609e-01,4.271489381790161133e-01,7.422415614128112793e-01,9.019147753715515137e-01,3.804033994674682617e-01,2.045554667711257935e-01,9.399777650833129883e-02,-1.387778780781445676e-16,4.736023247241973877e-01,-8.807387948036193848e-01,1.654900237917900085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.035295650362968445e-01,-9.748373627662658691e-01,-1.974177211523056030e-01,7.411748766899108887e-01,-8.669978380203247070e-01,-8.822275325655937195e-03,4.982338547706604004e-01,1.470258235931396484e-01,-4.874386489391326904e-01,2.227426767349243164e-01,-8.442685008049011230e-01,2.758042886853218079e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.123512834310531616e-01,-9.874418377876281738e-01,-1.110664755105972290e-01,7.451753616333007812e-01,-5.048995614051818848e-01,-3.953995183110237122e-02,8.622720241546630859e-01,3.705471754074096680e-02,-8.558350205421447754e-01,1.529547870159149170e-01,-4.941166043281555176e-01,1.296848524361848831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.780756890773773193e-02,-9.907657504081726074e-01,-1.302069723606109619e-01,7.453938722610473633e-01,-8.677033782005310059e-01,3.207913786172866821e-02,-4.960461556911468506e-01,1.167774200439453125e-02,4.956424534320831299e-01,1.317353248596191406e-01,-8.584779500961303711e-01,1.848744228482246399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.778456479310989380e-02,9.976946115493774414e-01,-3.558722510933876038e-02,7.452615499496459961e-01,-2.057695761322975159e-03,3.552768751978874207e-02,9.993665814399719238e-01,2.087283134460449219e-02,9.983269572257995605e-01,5.782119184732437134e-02,-1.215487779447388698e-16,-2.407906763255596161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.732316434383392334e-02,9.920209050178527832e-01,-8.014167100191116333e-02,7.403396368026733398e-01,4.919502437114715576e-01,1.179492101073265076e-01,8.625966310501098633e-01,1.549989581108093262e-01,8.651665449142456055e-01,4.452491551637649536e-02,-4.995041489601135254e-01,2.780129387974739075e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
