-2.792137563228607178e-01,9.534113407135009766e-01,-1.142213419079780579e-01,7.393966317176818848e-01,8.200573921203613281e-01,2.986450493335723877e-01,4.881771802902221680e-01,1.689137220382690430e-01,4.995453059673309326e-01,4.263772815465927124e-02,-8.652378320693969727e-01,4.518468864262104034e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.572147667407989502e-02,9.856343865394592285e-01,1.594364494085311890e-01,7.416971325874328613e-01,8.682083487510681152e-01,3.102540038526058197e-02,-4.952289760112762451e-01,1.253493428230285645e-01,-4.930612742900848389e-01,1.660189479589462280e-01,-8.540071845054626465e-01,2.294481918215751648e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.003458201885223389e-01,-9.845748543739318848e-01,1.433284282684326172e-01,7.457326054573059082e-01,-4.900105297565460205e-01,-1.742781102657318115e-01,-8.541175723075866699e-01,1.656430959701538086e-02,8.659216761589050293e-01,1.547468360513448715e-02,-4.999401271343231201e-01,3.644295409321784973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.139956414699554443e-01,9.686532020568847656e-01,2.207170277833938599e-01,7.404425144195556641e-01,2.579698711633682251e-02,2.192042917013168335e-01,-9.753378629684448242e-01,1.424474120140075684e-01,-9.931462407112121582e-01,1.168780997395515442e-01,0.000000000000000000e+00,-3.475775942206382751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.715179234743118286e-02,-9.928997159004211426e-01,-9.818753600120544434e-02,7.457574605941772461e-01,-5.041232705116271973e-01,5.115941539406776428e-02,-8.621150851249694824e-01,4.525125026702880859e-03,8.610170483589172363e-01,1.073912009596824646e-01,-4.971084296703338623e-01,3.059446439146995544e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.187743335962295532e-01,9.713905453681945801e-01,-9.240248799324035645e-02,7.463017106056213379e-01,-2.030215039849281311e-02,9.014455974102020264e-02,9.957217574119567871e-01,1.295417547225952148e-02,9.755642414093017578e-01,2.197143286466598511e-01,-1.084617748025251075e-16,-3.369431942701339722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.700175672769546509e-02,-9.984676837921142578e-01,-2.920870855450630188e-02,7.451567649841308594e-01,-9.988948106765747070e-01,-4.698165878653526306e-02,-1.374379498884081841e-03,1.633465290069580078e-02,1.290200585257750276e-16,2.924102544784545898e-02,-9.995723962783813477e-01,6.133996066637337208e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.960274517536163330e-01,-9.511401653289794922e-01,8.775074779987335205e-02,7.400718331336975098e-01,2.607722394168376923e-02,-8.378646522760391235e-02,-9.961424469947814941e-01,1.666711568832397461e-01,9.548233747482299805e-01,2.971737980842590332e-01,2.932322184275980986e-16,3.662507608532905579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.355048269033432007e-01,-9.604680538177490234e-01,-2.431862950325012207e-01,7.456262111663818359e-01,-8.585156202316284180e-01,-2.363439351320266724e-01,4.550741016864776611e-01,1.019525527954101562e-02,-4.945597350597381592e-01,1.471145004034042358e-01,-8.566026091575622559e-01,-2.120780386030673981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.704336076974868774e-02,-9.987301826477050781e-01,-1.802519336342811584e-02,7.410700321197509766e-01,-8.649682998657226562e-01,-3.170382231473922729e-02,-5.008240342140197754e-01,1.442741751670837402e-01,4.996166527271270752e-01,3.915166854858398438e-02,-8.653613924980163574e-01,2.069527283310890198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.681122750043869019e-02,-9.951871037483215332e-01,-1.517251040786504745e-02,7.421814799308776855e-01,-9.953027367591857910e-01,9.679998457431793213e-02,1.475801574997603893e-03,1.102574467658996582e-01,-7.611099250848241127e-17,1.524411514401435852e-02,-9.998838305473327637e-01,3.807402029633522034e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.920627616345882416e-02,-9.868167638778686523e-01,-1.606976538896560669e-01,7.452443838119506836e-01,-5.067600011825561523e-01,-1.289439052343368530e-01,8.523894548416137695e-01,3.962039947509765625e-02,-8.618732094764709473e-01,9.780637174844741821e-02,-4.976027309894561768e-01,3.961804136633872986e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.742989718914031982e-01,-9.845748543739318848e-01,-1.523780915886163712e-02,7.457326054573059082e-01,-9.846927523612976074e-01,-1.742781102657318115e-01,-2.697221469134092331e-03,1.656430959701538086e-02,-1.144917494144692682e-16,1.547468360513448715e-02,-9.998802542686462402e-01,3.644295409321784973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.343732178211212158e-01,-9.905142188072204590e-01,-2.872938476502895355e-02,7.453582286834716797e-01,-8.567877411842346191e-01,1.015681251883506775e-01,5.055677294731140137e-01,1.894849538803100586e-02,-4.978540241718292236e-01,9.254974126815795898e-02,-8.623085021972656250e-01,2.087910100817680359e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.584980852901935577e-03,-9.506306052207946777e-01,3.102059066295623779e-01,7.449712157249450684e-01,2.801301656290888786e-03,3.101932406425476074e-01,9.506694078445434570e-01,2.640587091445922852e-02,-9.999592304229736328e-01,9.030459448695182800e-03,0.000000000000000000e+00,-1.744549022987484932e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.968925595283508301e-01,-9.618200063705444336e-01,-1.900936365127563477e-01,7.452927231788635254e-01,-3.812316060066223145e-02,-1.862316131591796875e-01,9.817659854888916016e-01,1.879423856735229492e-02,-9.796835780143737793e-01,2.005493938922882080e-01,0.000000000000000000e+00,1.086448226124048233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.523704826831817627e-01,9.883207678794860840e-01,2.296984195709228516e-03,7.409170269966125488e-01,8.534269928932189941e-01,1.304009258747100830e-01,5.046364665031433105e-01,1.435347795486450195e-01,4.984431564807891846e-01,7.885201275348663330e-02,-8.633288741111755371e-01,2.988779917359352112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.859347105026245117e-02,-9.986766576766967773e-01,-3.399148583412170410e-02,7.415213584899902344e-01,-8.655081987380981445e-01,1.640766113996505737e-02,5.006259083747863770e-01,1.323339343070983887e-01,-4.994057416915893555e-01,4.874080419540405273e-02,-8.649960756301879883e-01,1.800226047635078430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.085005760192871094e-01,8.596671223640441895e-01,4.898512735962867737e-02,7.458809018135070801e-01,8.610616326332092285e-01,5.076770782470703125e-01,2.892820537090301514e-02,1.733583211898803711e-02,-1.387778780781445676e-16,5.688922479748725891e-02,-9.983804821968078613e-01,2.991330251097679138e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.716502569615840912e-02,9.902316331863403320e-01,1.383714973926544189e-01,7.446592450141906738e-01,5.019516944885253906e-01,-1.282229721546173096e-01,8.553381562232971191e-01,4.160171747207641602e-02,8.647252917289733887e-01,5.477390810847282410e-02,-4.992493987083435059e-01,3.876712545752525330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.793913781642913818e-01,-9.473307728767395020e-01,-1.565401107072830200e-01,7.451962232589721680e-01,-4.988509416580200195e-01,3.910596482455730438e-03,8.666789531707763672e-01,2.449756860733032227e-02,-8.204195499420166016e-01,3.202328085899353027e-01,-4.736694395542144775e-01,1.449922937899827957e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.240080982446670532e-01,-9.511401653289794922e-01,-2.124919146299362183e-01,7.400718331336975098e-01,-8.496460914611816406e-01,-8.378646522760391235e-02,-5.206547975540161133e-01,1.666711568832397461e-01,4.774116873741149902e-01,2.971737980842590332e-01,-8.269013166427612305e-01,3.662507608532905579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.296984195709228516e-03,9.883207678794860840e-01,1.523704826831817627e-01,7.409170269966125488e-01,5.046364665031433105e-01,1.304009258747100830e-01,-8.534269928932189941e-01,1.435347795486450195e-01,-8.633288741111755371e-01,7.885201275348663330e-02,-4.984431564807891846e-01,2.988779917359352112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.307353079319000244e-01,-9.905142188072204590e-01,4.230622947216033936e-02,7.453582286834716797e-01,-4.892160892486572266e-01,1.015681251883506775e-01,8.662283420562744141e-01,1.894849538803100586e-02,-8.623085021972656250e-01,9.254974126815795898e-02,-4.978540241718292236e-01,2.087910100817680359e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
