2.503237128257751465e-01,-5.293433070182800293e-01,8.106378316879272461e-01,1.002395272254943848e+00,3.465504646301269531e-01,-7.328277230262756348e-01,-5.855478644371032715e-01,-3.758192062377929688e-03,9.040137529373168945e-01,4.275034070014953613e-01,2.877851083624833033e-16,-1.957101747393608093e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.212866127490997314e-01,3.920576274394989014e-01,8.178070783615112305e-01,9.944333434104919434e-01,5.986718535423278809e-01,-5.571358799934387207e-01,5.754925012588500977e-01,-2.100348472595214844e-03,6.812558770179748535e-01,7.320453524589538574e-01,-4.651987532032974756e-16,-1.495355647057294846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.197651267051696777e-01,6.409032344818115234e-01,-2.667981386184692383e-01,1.001869559288024902e+00,4.915762841701507568e-01,-7.418940663337707520e-01,-4.560108780860900879e-01,1.894235610961914062e-04,-4.901947975158691406e-01,1.970690786838531494e-01,-8.490422964096069336e-01,-2.220223098993301392e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.946099877357482910e-01,4.188728928565979004e-01,-1.556226611137390137e-01,9.956409931182861328e-01,1.976794153451919556e-01,-6.833217144012451172e-01,-7.028472423553466797e-01,5.227327346801757812e-04,-4.007440209388732910e-01,5.980108380317687988e-01,-6.941090226173400879e-01,-1.277053263038396835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.280664891004562378e-01,9.402134418487548828e-01,2.529513835906982422e-01,9.978047013282775879e-01,8.372973799705505371e-01,-3.219843506813049316e-01,4.418814480304718018e-01,-3.420710563659667969e-03,4.969092309474945068e-01,1.110171973705291748e-01,-8.606720566749572754e-01,-1.188177149742841721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.655139684677124023e-01,7.811774015426635742e-01,2.644916474819183350e-01,1.000919222831726074e+00,1.550970375537872314e-01,-2.142445743083953857e-01,9.643879532814025879e-01,6.109237670898437500e-03,8.100240230560302734e-01,5.863966941833496094e-01,-4.444266995399842515e-16,-1.514645200222730637e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.109930157661437988e-01,3.244284391403198242e-01,-4.868640005588531494e-01,9.946633577346801758e-01,-3.039097785949707031e-01,4.774779081344604492e-01,8.244111537933349609e-01,-4.048466682434082031e-03,4.999292194843292236e-01,8.165543675422668457e-01,-2.886342704296112061e-01,-1.174441631883382797e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.651786923408508301e-01,8.234587907791137695e-01,4.988684877753257751e-02,1.000635862350463867e+00,8.249685168266296387e-01,-5.641443729400634766e-01,-3.417704254388809204e-02,1.076161861419677734e-03,-2.046973701652632371e-16,6.047121807932853699e-02,-9.981699585914611816e-01,-1.622967794537544250e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.788377583026885986e-01,1.091745346784591675e-01,8.710885643959045410e-01,9.988781809806823730e-01,2.170887440443038940e-01,9.761472344398498535e-01,-3.007876453921198845e-03,-7.939338684082031250e-05,-8.506391048431396484e-01,1.876632422208786011e-01,-4.911167025566101074e-01,-1.579954847693443298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.967388868331909180e-01,1.588032692670822144e-01,-4.130870103836059570e-01,1.001281142234802246e+00,-8.529958128929138184e-02,-8.538822531700134277e-01,-5.134287476539611816e-01,5.662441253662109375e-06,-4.342618286609649658e-01,4.956476688385009766e-01,-7.521635890007019043e-01,-1.638511568307876587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
