5.740524530410766602e-01,6.171081066131591797e-01,5.381834506988525391e-01,1.196487784385681152e+00,8.188185095787048340e-01,-4.326384663581848145e-01,-3.773064315319061279e-01,-7.120013236999511719e-03,-5.551115123125782702e-17,6.572682261466979980e-01,-7.536567449569702148e-01,-1.776430010795593262e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.856800615787506104e-01,-7.800443768501281738e-01,5.975397229194641113e-01,1.198867917060852051e+00,1.383708864450454712e-01,5.812978744506835938e-01,8.018392920494079590e-01,2.393126487731933594e-04,-9.728187918663024902e-01,2.315676659345626831e-01,0.000000000000000000e+00,-2.081089653074741364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.422737956047058105e-01,5.965640544891357422e-01,6.697053313255310059e-01,1.199255108833312988e+00,7.879192829132080078e-01,6.151582598686218262e-01,-2.763188816606998444e-02,2.044498920440673828e-03,-4.284589588642120361e-01,5.154528617858886719e-01,-7.421126961708068848e-01,-1.753304898738861084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.366142988204956055e-01,-4.222153425216674805e-01,-7.306020259857177734e-01,1.198840975761413574e+00,-5.741790533065795898e-01,4.517717957496643066e-01,-6.828035712242126465e-01,-7.560968399047851562e-03,6.183555126190185547e-01,7.858985066413879395e-01,1.776816778290609550e-16,-1.226088311523199081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.239378929138183594e-01,8.004204034805297852e-01,-5.043722987174987793e-01,1.201806902885437012e+00,3.821048140525817871e-01,5.983929038047790527e-01,7.042171955108642578e-01,-2.351760864257812500e-03,8.654826283454895020e-01,3.539955615997314453e-02,-4.996866285800933838e-01,-1.754566654562950134e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.841460824012756348e-01,-7.924751639366149902e-01,-1.753750741481781006e-01,1.200198769569396973e+00,-8.116485476493835449e-01,-5.703469514846801758e-01,-1.262180060148239136e-01,1.894235610961914062e-04,9.714451465470119729e-17,2.160726785659790039e-01,-9.763773083686828613e-01,-1.484741922467947006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.656730592250823975e-01,6.981787085533142090e-01,5.437785387039184570e-01,1.200630068778991699e+00,8.118770122528076172e-01,9.253982454538345337e-02,5.764477849006652832e-01,-5.851626396179199219e-03,3.521424233913421631e-01,7.099174857139587402e-01,-6.099285483360290527e-01,-1.587956026196479797e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.209571361541748047e-01,-9.830858707427978516e-01,-1.375190764665603638e-01,1.199448466300964355e+00,-8.622305393218994141e-01,3.540658205747604370e-02,5.052770376205444336e-01,4.410743713378906250e-04,-4.918616414070129395e-01,1.796900033950805664e-01,-8.519293665885925293e-01,-1.859902963042259216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.450273275375366211e-01,6.124654039740562439e-02,5.312039852142333984e-01,1.200648427009582520e+00,3.227303922176361084e-01,-8.504965305328369141e-01,-4.153320789337158203e-01,3.617346286773681641e-03,4.263494908809661865e-01,5.224026441574096680e-01,-7.384589314460754395e-01,-1.035136636346578598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.959675133228302002e-02,-2.828738987445831299e-01,9.583394527435302734e-01,1.204648017883300781e+00,1.328532993793487549e-01,-9.490861296653747559e-01,-2.856318354606628418e-01,-1.216292381286621094e-03,9.903444647789001465e-01,1.386286467313766479e-01,-1.452530611480994690e-16,-1.315946038812398911e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.008948497474193573e-02,4.704827070236206055e-01,8.823515176773071289e-01,1.199625492095947266e+00,7.798367738723754883e-01,-5.486192107200622559e-01,3.014490306377410889e-01,2.511620521545410156e-03,6.259015798568725586e-01,6.911316514015197754e-01,-3.613644540309906006e-01,-1.334258448332548141e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.217597603797912598e-01,-8.444424271583557129e-01,-4.282378256320953369e-01,1.199277639389038086e+00,-9.468213319778442383e-01,2.869681715965270996e-01,1.455287188291549683e-01,-4.762291908264160156e-03,2.498001805406602216e-16,4.522899985313415527e-01,-8.918709158897399902e-01,-1.411655079573392868e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.266360998153686523e-01,-2.994263172149658203e-01,2.273529320955276489e-01,1.200321674346923828e+00,-4.259527474641799927e-02,6.844475269317626953e-01,7.278167605400085449e-01,-1.938104629516601562e-03,-3.735386431217193604e-01,6.647371649742126465e-01,-6.469879150390625000e-01,-1.396743860095739365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.664246559143066406e-01,-2.994263172149658203e-01,-9.161669015884399414e-01,1.200321674346923828e+00,-6.090101599693298340e-01,6.844475269317626953e-01,-4.007969796657562256e-01,-1.938104629516601562e-03,7.470772862434387207e-01,6.647371649742126465e-01,-4.469734629145819156e-16,-1.396743860095739365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.026873067021369934e-01,-9.864079356193542480e-01,1.282756924629211426e-01,1.200892686843872070e+00,1.328201405704021454e-02,1.275862157344818115e-01,9.917385578155517578e-01,2.235770225524902344e-03,-9.946250319480895996e-01,1.035427227616310120e-01,0.000000000000000000e+00,-1.057677250355482101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.805659115314483643e-01,-2.018469721078872681e-01,-9.024562835693359375e-01,1.205561637878417969e+00,-5.522690415382385254e-01,-8.323555588722229004e-01,-4.672396928071975708e-02,-1.155734062194824219e-03,-7.417334318161010742e-01,5.161802768707275391e-01,-4.282400012016296387e-01,-1.586926728487014771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.565154194831848145e-01,7.430956363677978516e-01,-1.296011060476303101e-01,1.199782848358154297e+00,5.817802548408508301e-01,-6.081825494766235352e-01,-5.400423407554626465e-01,3.488063812255859375e-04,-4.801242351531982422e-01,2.791467607021331787e-01,-8.315995335578918457e-01,-1.543958391994237900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.880301982164382935e-01,-9.821532368659973145e-01,-4.429834894835948944e-03,1.199929594993591309e+00,-9.821632504463195801e-01,-1.880282759666442871e-01,-8.480694959871470928e-04,4.652142524719238281e-04,-2.591243192240355597e-16,4.510283470153808594e-03,-9.999898076057434082e-01,-1.688130199909210205e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.907214045524597168e-01,7.636513710021972656e-01,4.195582270622253418e-01,1.199852228164672852e+00,7.176498174667358398e-01,-6.273130178451538086e-01,3.024187982082366943e-01,2.045035362243652344e-04,4.941368699073791504e-01,1.526925116777420044e-01,-8.558701872825622559e-01,-1.543928962200880051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.993909120559692383e-01,7.826441526412963867e-01,5.457410216331481934e-01,1.202935934066772461e+00,1.949867308139801025e-01,-5.097189545631408691e-01,8.379539251327514648e-01,3.925740718841552734e-03,9.339942336082458496e-01,3.572880327701568604e-01,-4.681725800019889173e-16,-1.810190454125404358e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.318711489439010620e-02,-9.979217648506164551e-01,1.263129431754350662e-02,1.200066566467285156e+00,7.981986855156719685e-04,-1.260604895651340485e-02,-9.999202489852905273e-01,-3.793239593505859375e-04,9.980013966560363770e-01,6.319215148687362671e-02,-1.225196629907495099e-16,-1.393833663314580917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.282756924629211426e-01,-9.864079356193542480e-01,-1.026873067021369934e-01,1.200892686843872070e+00,-9.917385578155517578e-01,1.275862157344818115e-01,1.328201405704021454e-02,2.235770225524902344e-03,4.423544863740858091e-16,1.035427227616310120e-01,-9.946250319480895996e-01,-1.057677250355482101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.903693258762359619e-01,7.215286493301391602e-01,5.718463063240051270e-01,1.200388431549072266e+00,7.965367436408996582e-01,-5.761600732803344727e-01,1.832179129123687744e-01,2.127289772033691406e-04,4.616719782352447510e-01,3.839739263057708740e-01,-7.996392846107482910e-01,-1.697813719511032104e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.874925971031188965e-02,7.176138162612915039e-01,6.907633543014526367e-01,1.202956914901733398e+00,9.237840175628662109e-01,-2.000423669815063477e-01,3.265059292316436768e-01,-1.018524169921875000e-03,3.724870979785919189e-01,6.670932769775390625e-01,-6.451665759086608887e-01,-1.969249173998832703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.782492637634277344e-01,2.627183794975280762e-01,5.703570842742919922e-01,1.196944236755371094e+00,4.226809740066528320e-01,8.908730149269104004e-01,1.663912385702133179e-01,1.161098480224609375e-04,-4.644016921520233154e-01,3.705729246139526367e-01,-8.043673038482666016e-01,-1.448237057775259018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.821539789438247681e-02,-4.884577393531799316e-01,8.690750002861022949e-01,1.197262883186340332e+00,1.374120712280273438e-01,8.581429123878479004e-01,4.946803152561187744e-01,-1.865148544311523438e-03,-9.874210357666015625e-01,1.581130176782608032e-01,0.000000000000000000e+00,-1.457423996180295944e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.239084422588348389e-01,8.655109405517578125e-01,2.668192088603973389e-01,1.200139164924621582e+00,7.552639245986938477e-01,-5.004030466079711914e-01,4.232886135578155518e-01,3.437995910644531250e-04,4.998780786991119385e-01,2.208330109715461731e-02,-8.658142089843750000e-01,-2.244200557470321655e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.432800084352493286e-01,7.594631910324096680e-01,6.033494472503662109e-01,1.200906038284301758e+00,8.918604254722595215e-01,6.938990205526351929e-02,-4.469563961029052734e-01,-5.198717117309570312e-04,-3.813132643699645996e-01,6.468390226364135742e-01,-6.604539752006530762e-01,-1.713050156831741333e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.438640832901000977e-01,-8.691858053207397461e-01,3.553499281406402588e-01,1.198078155517578125e+00,-3.818548619747161865e-01,4.751580953598022461e-01,7.927241921424865723e-01,-1.831889152526855469e-03,-8.578720092773437500e-01,1.368972808122634888e-01,-4.952926337718963623e-01,-2.127123624086380005e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.861056715250015259e-02,4.037796854972839355e-01,-9.105548262596130371e-01,1.201479911804199219e+00,-1.951791644096374512e-01,8.893903493881225586e-01,4.133882820606231689e-01,-2.053499221801757812e-03,9.767565131187438965e-01,2.143519073724746704e-01,2.617208987238436174e-16,-1.023059990257024765e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.415920615196228027e-01,-7.155519723892211914e-01,-4.412067532539367676e-01,1.198135018348693848e+00,-2.662721276283264160e-01,3.517990410327911377e-01,-8.974055051803588867e-01,-6.619930267333984375e-03,7.973563671112060547e-01,6.035087704658508301e-01,2.682763249306610630e-16,-1.462103333324193954e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.965099155902862549e-01,-7.839724421501159668e-01,4.776683449745178223e-01,1.202399373054504395e+00,2.155851721763610840e-01,-4.262512028217315674e-01,-8.785402178764343262e-01,-1.188755035400390625e-03,8.923580646514892578e-01,4.513281285762786865e-01,-1.226832197589083949e-16,-1.330533158034086227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.544504880905151367e-01,8.862722516059875488e-01,8.942166715860366821e-02,1.200770497322082520e+00,8.907719850540161133e-01,-4.521548151969909668e-01,-4.562078788876533508e-02,3.000557422637939453e-03,-2.289834988289385365e-16,1.003867089748382568e-01,-9.949485063552856445e-01,-1.362063642591238022e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.462530046701431274e-02,1.176787018775939941e-01,-9.909466505050659180e-01,1.202702403068542480e+00,-4.770004153251647949e-01,8.685884475708007812e-01,1.342561244964599609e-01,-2.021312713623046875e-03,8.765239119529724121e-01,4.813582897186279297e-01,2.730389529650555785e-16,-1.388114225119352341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.257473349571228027e-01,-4.732004404067993164e-01,7.712461352348327637e-01,1.199706435203552246e+00,5.158473849296569824e-01,5.733428597450256348e-01,6.365370750427246094e-01,4.178285598754882812e-03,-7.433980703353881836e-01,6.688492298126220703e-01,0.000000000000000000e+00,-2.001534588634967804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.772894203662872314e-01,5.338858962059020996e-01,-7.987968325614929199e-01,1.199615001678466797e+00,-3.681808710098266602e-01,-7.088859081268310547e-01,-6.016008853912353516e-01,8.842349052429199219e-04,-8.874420523643493652e-01,4.609192609786987305e-01,0.000000000000000000e+00,-1.454187091439962387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.989328384399414062e-01,-4.583339020609855652e-02,-5.704278592020273209e-03,1.205019950866699219e+00,-4.618699476122856140e-02,-9.912850856781005859e-01,-1.233721971511840820e-01,-3.371238708496093750e-04,-1.899522206194603768e-16,1.235039979219436646e-01,-9.923440814018249512e-01,-1.587625965476036072e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
