-3.025076091289520264e-01,5.108558535575866699e-01,8.046834468841552734e-01,1.102734923362731934e+00,4.594935774803161621e-01,8.178219199180603027e-01,-3.464577198028564453e-01,-1.725459098815917969e-02,-8.350777029991149902e-01,2.649407982826232910e-01,-4.821323454380035400e-01,4.686618447303771973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.075430274009704590e-01,-3.764384686946868896e-01,7.750446200370788574e-01,1.100008606910705566e+00,-8.034641295671463013e-02,-9.162715077400207520e-01,-3.924168646335601807e-01,-1.596188545227050781e-02,8.578720688819885254e-01,1.368963867425918579e-01,-4.952926933765411377e-01,4.673660993576049805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.253743052482604980e-01,-3.290798068046569824e-01,4.587632715702056885e-01,1.037210226058959961e+00,-2.632538974285125732e-01,-9.431464076042175293e-01,-2.029095292091369629e-01,4.053473472595214844e-03,4.994543492794036865e-01,4.670508205890655518e-02,-8.650803565979003906e-01,4.626502990722656250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.249798655509948730e-01,-3.764384686946868896e-01,-5.202284455299377441e-02,1.100008606910705566e+00,-3.800161778926849365e-01,-9.162715077400207520e-01,-1.266264021396636963e-01,-1.596188545227050781e-02,2.289834988289385365e-16,1.368963867425918579e-01,-9.905853867530822754e-01,4.673660993576049805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.336694240570068359e-01,-3.586371839046478271e-01,4.199698269367218018e-01,1.080146908760070801e+00,-2.456911653280258179e-01,-9.219022989273071289e-01,-2.995530068874359131e-01,-9.780168533325195312e-03,4.946019649505615234e-01,1.465453058481216431e-01,-8.566757440567016602e-01,4.665105342864990234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.039930343627929688e-01,2.399804145097732544e-01,-8.296989798545837402e-01,1.087806344032287598e+00,4.505518451333045959e-02,9.666216969490051270e-01,2.522152960300445557e-01,-1.215112209320068359e-02,8.625317811965942383e-01,8.973250538110733032e-02,-4.979829490184783936e-01,4.701709151268005371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.531290531158447266e-01,-3.020898997783660889e-01,-1.693344861268997192e-02,1.024399876594543457e+00,-3.025641143321990967e-01,-9.516351222991943359e-01,-5.334328114986419678e-02,8.002340793609619141e-03,-7.632783294297951215e-17,5.596648156642913818e-02,-9.984326362609863281e-01,4.637181162834167480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.528580784797668457e-01,-5.107573866844177246e-01,-5.593775510787963867e-01,1.102656006813049316e+00,-5.878877639770507812e-01,-8.073315620422363281e-01,5.102687701582908630e-02,-1.775372028350830078e-02,-4.776655137538909912e-01,2.955378890037536621e-01,-8.273409008979797363e-01,4.685521721839904785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.739672541618347168e-01,-2.584090530872344971e-01,-8.417718410491943359e-01,1.072988867759704590e+00,-1.630097031593322754e-01,-9.651952981948852539e-01,2.045137882232666016e-01,-7.034182548522949219e-03,-8.653224110603332520e-01,4.028413444757461548e-02,-4.995941221714019775e-01,4.723105430603027344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.296989798545837402e-01,2.399804145097732544e-01,5.039930343627929688e-01,1.087806344032287598e+00,2.522152960300445557e-01,9.666216969490051270e-01,-4.505518451333045959e-02,-1.215112209320068359e-02,-4.979829490184783936e-01,8.973250538110733032e-02,-8.625317811965942383e-01,4.701709151268005371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.346650600433349609e-01,3.008731305599212646e-01,-4.613129496574401855e-01,1.078749299049377441e+00,2.328273206949234009e-01,9.518288969993591309e-01,1.995324939489364624e-01,-9.149193763732910156e-03,4.991249442100524902e-01,5.913653597235679626e-02,-8.645097613334655762e-01,4.694727659225463867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.613129496574401855e-01,3.008731305599212646e-01,8.346650600433349609e-01,1.078749299049377441e+00,1.995324939489364624e-01,9.518288969993591309e-01,-2.328273206949234009e-01,-9.149193763732910156e-03,-8.645097613334655762e-01,5.913653597235679626e-02,-4.991249442100524902e-01,4.694727659225463867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.659629762172698975e-01,1.268615424633026123e-01,8.756623864173889160e-01,1.101996421813964844e+00,2.897538840770721436e-01,9.569749832153320312e-01,1.554395910352468491e-02,-1.693308353424072266e-02,-8.360150456428527832e-01,2.609694898128509521e-01,-4.826735258102416992e-01,4.725800752639770508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.428926110267639160e-01,-2.000229209661483765e-01,-8.739776611328125000e-01,1.101698637008666992e+00,-3.221818208694458008e-01,-9.451900124549865723e-01,5.305365845561027527e-02,-1.686429977416992188e-02,-8.366869091987609863e-01,2.580826580524444580e-01,-4.830614328384399414e-01,4.664397835731506348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.555943965911865234e-01,6.557118147611618042e-02,5.134770274162292480e-01,1.103548645973205566e+00,1.830521523952484131e-01,9.661785364151000977e-01,1.816340684890747070e-01,-1.558613777160644531e-02,-4.842005074024200439e-01,2.493981570005416870e-01,-8.386598825454711914e-01,4.675791859626770020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.982656836509704590e-01,-5.688035488128662109e-02,-1.517350599169731140e-02,1.063012957572937012e+00,-5.886943265795707703e-02,-9.645363688468933105e-01,-2.573014497756958008e-01,-3.902435302734375000e-03,2.133709875451472726e-16,2.577484548091888428e-01,-9.662120342254638672e-01,4.690482020378112793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.041824184358119965e-02,-2.584090530872344971e-01,-9.659793972969055176e-01,1.072988867759704590e+00,-3.891364485025405884e-02,-9.651952981948852539e-01,2.586189806461334229e-01,-7.034182548522949219e-03,-9.991882443428039551e-01,4.028413444757461548e-02,0.000000000000000000e+00,4.723105430603027344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.294958710670471191e-01,4.564622044563293457e-01,7.792146801948547363e-01,1.067766427993774414e+00,2.581731081008911133e-01,8.889032006263732910e-01,-3.784148395061492920e-01,-5.656480789184570312e-03,-8.653784990310668945e-01,3.864466398954391479e-02,-4.996265172958374023e-01,4.677241444587707520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.779782295227050781e-01,1.943178325891494751e-01,7.615216821432113647e-02,1.072339534759521484e+00,2.087069004774093628e-01,9.105525612831115723e-01,3.568409085273742676e-01,-6.342053413391113281e-03,-1.665334536937734811e-16,3.648761212825775146e-01,-9.310560822486877441e-01,4.666085839271545410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.847645759582519531e-01,-2.939006686210632324e-01,8.237873911857604980e-01,1.024208068847656250e+00,-1.246924027800559998e-01,-9.554558396339416504e-01,-2.674993872642517090e-01,8.060455322265625000e-03,8.657107353210449219e-01,2.695420384407043457e-02,-4.998183250427246094e-01,4.648387432098388672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.756623864173889160e-01,1.268615424633026123e-01,-4.659629762172698975e-01,1.101996421813964844e+00,-1.554395910352468491e-02,9.569749832153320312e-01,2.897538840770721436e-01,-1.693308353424072266e-02,4.826735258102416992e-01,2.609694898128509521e-01,-8.360150456428527832e-01,4.725800752639770508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
