-2.762021124362945557e-01,7.094050049781799316e-01,6.484265327453613281e-01,8.156709671020507812e-01,4.293380081653594971e-01,6.946842670440673828e-01,-5.771331191062927246e-01,1.134598255157470703e-02,-8.598728179931640625e-01,1.189887598156929016e-01,-4.964478015899658203e-01,4.635081887245178223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.536597490310668945e-01,-3.263175189495086670e-01,4.059333205223083496e-01,8.777253627777099609e-01,-1.841146498918533325e-01,-9.181416034698486328e-01,-3.508813679218292236e-01,-8.352637290954589844e-03,4.872030317783355713e-01,2.247950434684753418e-01,-8.438603878021240234e-01,4.698931574821472168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.683459758758544922e-01,-3.083753585815429688e-01,3.884326219558715820e-01,8.776682615280151367e-01,-1.371653676033020020e-01,-9.019691348075866699e-01,-4.094353914260864258e-01,-8.876323699951171875e-03,4.766140282154083252e-01,3.022520840167999268e-01,-8.255196809768676758e-01,4.676988720893859863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.998581111431121826e-01,-4.530034065246582031e-01,7.381935715675354004e-01,9.017996788024902344e-01,-1.213501766324043274e-01,-8.805354237556457520e-01,-4.581828713417053223e-01,-1.706004142761230469e-02,8.575639724731445312e-01,1.394465118646621704e-01,-4.951148033142089844e-01,4.674277901649475098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.892234563827514648e-01,-4.530034065246582031e-01,-6.379302591085433960e-02,9.017996788024902344e-01,-4.574730992317199707e-01,-8.805354237556457520e-01,-1.239991039037704468e-01,-1.706004142761230469e-02,2.220446049250313081e-16,1.394465118646621704e-01,-9.902296066284179688e-01,4.674277901649475098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.134990878403186798e-02,-1.529094725847244263e-01,9.880095720291137695e-01,8.174074292182922363e-01,1.366250216960906982e-01,9.785174727439880371e-01,1.543927639722824097e-01,1.075357198715209961e-02,-9.903927445411682129e-01,1.382830888032913208e-01,0.000000000000000000e+00,4.656219482421875000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.226397991180419922e-01,-3.583970069885253906e-01,-5.910526514053344727e-01,8.786481618881225586e-01,-5.150605440139770508e-01,-8.494520187377929688e-01,-1.146466508507728577e-01,-9.209632873535156250e-03,-4.609818756580352783e-01,3.872761726379394531e-01,-7.984440326690673828e-01,4.680299758911132812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.814307808876037598e-01,-6.196227073669433594e-01,-7.371310889720916748e-02,8.174806833267211914e-01,-6.239919066429138184e-01,-7.759591937065124512e-01,-9.231159836053848267e-02,9.081959724426269531e-03,-1.595945597898662527e-16,1.181315109133720398e-01,-9.929979443550109863e-01,4.661321043968200684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.036165446043014526e-02,-3.398103117942810059e-01,9.402735829353332520e-01,8.153652548789978027e-01,5.624092742800712585e-02,-9.385900497436523438e-01,-3.404197990894317627e-01,1.082646846771240234e-02,9.982095956802368164e-01,5.981336906552314758e-02,3.183008467158587613e-16,4.684203863143920898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.087892055511474609e-01,-7.611235380172729492e-01,2.237559407949447632e-01,8.126305341720581055e-01,-6.201184391975402832e-01,-6.324604749679565430e-01,-4.641625285148620605e-01,1.782506704330444336e-02,4.948017895221710205e-01,1.438219249248504639e-01,-8.570218682289123535e-01,4.640941619873046875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.437865376472473145e-01,-1.513949185609817505e-01,-5.148824453353881836e-01,8.633412718772888184e-01,-2.101354449987411499e-01,-9.759863018989562988e-01,-5.739191547036170959e-02,-4.533052444458007812e-03,-4.938293397426605225e-01,1.566215753555297852e-01,-8.553375005722045898e-01,4.660325050354003906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.778048098087310791e-02,-3.083753585815429688e-01,-9.462260007858276367e-01,8.776682615280151367e-01,-2.859987616539001465e-01,-9.019691348075866699e-01,3.235063850879669189e-01,-8.876323699951171875e-03,-9.532280564308166504e-01,3.022520840167999268e-01,0.000000000000000000e+00,4.676988720893859863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.494733452796936035e-01,1.923841834068298340e-01,-8.130605220794677734e-01,8.505054712295532227e-01,-1.851478368043899536e-01,9.208985567092895508e-01,3.430250287055969238e-01,-1.943111419677734375e-04,8.147388100624084473e-01,3.390195071697235107e-01,-4.703896641731262207e-01,4.670909047126770020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
